ts,open,high,low,close,volume
1619859600000,57450.63,57851.35,57116.16,57492.99,2610.6
1619863200000,57492.99,57666.66,57335.75,57384.0,1270.1
1619866800000,57384.0,57834.37,57383.33,57816.9,1245.5
1619870400000,57816.91,58043.01,57673.0,57764.15,1804.4
1619874000000,57764.15,58005.09,57525.0,57611.0,1688.8
1619877600000,57613.1,57681.0,57220.67,57430.78,1778.8
1619881200000,57430.79,57500.0,56956.14,57356.58,2104.6
1619884800000,57356.59,57712.69,57218.0,57495.59,1801.2
1619888400000,57495.6,57767.0,57492.78,57569.99,1620.9
1619892000000,57567.34,57650.0,57400.35,57610.52,1179.3
1619895600000,57610.51,57998.97,57444.03,57770.31,1757.4
1619899200000,57770.32,57877.39,57641.5,57679.99,1187.5
1619902800000,57680.0,57690.0,57372.01,57451.58,1247.8
1619906400000,57451.57,57716.27,57243.65,57657.75,1203.5
1619910000000,57660.31,57939.0,57580.7,57800.37,1209.3
1619913600000,57797.35,57911.02,57371.12,57442.25,1595.9
1619917200000,57442.25,57488.04,57275.0,57415.6,1386.9
1619920800000,57415.6,57700.0,57415.6,57650.0,819.3
1619924400000,57650.0,57694.99,56323.66,56450.19,3407.9
1619928000000,56450.19,56930.98,56171.31,56905.68,2786.1
1619931600000,56905.68,57129.0,56612.29,56902.07,1189.2
1619935200000,56902.07,57034.19,56686.0,56879.99,785.5
1619938800000,56881.33,56988.0,56404.31,56633.02,1376.8
1619942400000,56633.03,56766.63,56156.0,56525.23,1700.1
1619946000000,56525.23,56650.0,56035.25,56450.0,2403.9
1619949600000,56450.0,57000.0,56385.16,56831.67,1903.1
1619953200000,56831.67,57090.0,56543.25,57090.0,1173.3
1619956800000,57090.0,57286.96,56700.01,56839.66,1644.7
1619960400000,56839.66,56903.74,56451.01,56679.85,1194.7
1619964000000,56680.84,56999.0,56660.0,56823.52,1150.5
1619967600000,56823.51,56846.92,56231.55,56595.2,1985.0
1619971200000,56595.2,56777.0,56317.59,56557.8,1409.1
1619974800000,56557.81,56843.78,56468.63,56779.99,1123.5
1619978400000,56780.0,56899.99,56700.0,56840.45,1163.9
1619982000000,56840.44,56968.56,56546.47,56836.4,1320.5
1619985600000,56836.39,57000.0,56666.67,56994.0,1154.0
1619989200000,56994.99,57141.05,56615.05,56649.99,1628.9
1619992800000,56649.98,56745.7,56212.0,56382.1,1696.7
1619996400000,56382.1,56600.5,56309.32,56578.21,813.5
1620000000000,56578.21,57600.0,56525.0,57407.86,2646.7
1620003600000,57407.85,58289.99,57359.28,58042.82,2551.5
1620007200000,58042.83,58249.99,57850.23,58060.48,1823.4
1620010800000,58060.48,58240.69,57768.67,57925.8,2374.7
1620014400000,57925.79,58044.09,57696.7,57820.64,1382.1
1620018000000,57820.64,58110.0,57794.17,57938.86,2038.5
1620021600000,57938.86,58049.83,57860.02,57945.55,1706.2
1620025200000,57945.55,58848.0,57814.34,58787.87,4220.1
1620028800000,58787.88,58981.44,58617.0,58764.07,2633.3
1620032400000,58764.08,58804.45,58277.12,58409.73,2782.9
1620036000000,58409.91,58620.87,58344.97,58467.42,1876.0
1620039600000,58467.42,58965.19,58464.44,58657.63,2076.0
1620043200000,58657.64,58770.0,58293.49,58558.27,1868.1
1620046800000,58558.26,58645.09,57260.0,57697.33,3671.9
1620050400000,57696.52,58199.0,57600.0,57777.33,2874.0
1620054000000,57777.33,58020.21,57379.57,57601.83,2821.8
1620057600000,57603.33,57957.1,57169.0,57693.73,2869.0
1620061200000,57693.98,58170.0,57579.26,57958.6,2153.7
1620064800000,57958.6,58084.6,57745.9,57764.42,1840.5
1620068400000,57764.42,57764.43,57326.01,57564.87,1904.1
1620072000000,57564.86,57575.05,56602.73,56783.94,3198.9
1620075600000,56783.93,57163.26,56435.0,57110.25,2158.0
1620079200000,57110.24,57421.61,56723.01,57292.88,2249.0
1620082800000,57292.88,57457.12,56885.92,57169.39,1929.6
1620086400000,57169.39,57200.0,54580.0,55291.71,6665.1
1620090000000,55294.47,55846.68,55100.0,55682.71,4610.9
1620093600000,55682.71,56012.49,55447.73,55695.16,3115.9
1620097200000,55695.15,55959.79,55231.27,55452.17,2586.0
1620100800000,55452.16,55906.15,55122.0,55809.45,2356.6
1620104400000,55809.45,56291.37,55766.01,55988.95,2088.2
1620108000000,55988.95,56169.0,55851.25,56070.62,1916.6
1620111600000,56070.62,56361.82,55853.66,55917.97,2157.4
1620115200000,55917.98,56020.0,55555.0,55739.99,2840.0
1620118800000,55740.33,56399.68,55740.33,56077.57,2579.6
1620122400000,56077.58,56637.89,56075.11,56406.72,2546.6
1620126000000,56406.72,56431.65,55857.14,56143.42,2657.3
1620129600000,56143.43,56321.18,55460.16,56020.57,4864.1
1620133200000,56020.56,56120.0,55200.0,55461.35,4465.3
1620136800000,55461.35,55552.85,54410.0,54825.01,8000.3
1620140400000,54827.66,54971.0,53526.0,53799.33,8228.6
1620144000000,53802.54,54315.57,53201.01,53849.23,6012.4
1620147600000,53849.24,54289.75,53724.18,54166.82,3543.8
1620151200000,54166.87,54745.81,53985.34,54524.76,3163.2
1620154800000,54522.62,54578.03,54209.65,54541.13,2282.7
1620158400000,54539.73,54824.0,53900.0,54727.01,2578.1
1620162000000,54727.0,54809.48,54194.9,54349.83,1753.5
1620165600000,54349.84,54427.0,53533.0,54079.61,2126.6
1620169200000,54079.6,54236.63,53046.69,53200.01,2185.8
1620172800000,53205.05,54886.69,52900.0,54566.58,4712.6
1620176400000,54566.53,55098.0,54404.9,54758.72,3251.7
1620180000000,54758.72,55415.83,54659.0,55050.22,2379.5
1620183600000,55050.22,55242.02,54709.0,54795.19,2784.6
1620187200000,54798.87,55285.71,54428.92,54552.15,2987.2
1620190800000,54552.32,54910.27,54276.0,54693.1,2476.5
1620194400000,54691.72,54731.62,53922.84,54421.51,2467.2
1620198000000,54421.51,55028.21,54302.0,54858.35,2149.1
1620201600000,54858.35,55555.0,54679.13,55425.02,3113.6
1620205200000,55425.02,55492.15,55055.51,55359.48,1803.7
1620208800000,55359.48,55809.24,55066.31,55627.54,2632.2
1620212400000,55627.55,55672.55,55000.0,55108.95,2408.2
1620216000000,55108.95,55775.15,55032.65,55573.09,2904.5
1620219600000,55573.1,56259.74,55535.61,56247.17,3785.2
1620223200000,56247.16,57000.0,55659.69,56982.8,5207.7
1620226800000,56982.92,57712.06,56915.41,57636.74,7439.3
1620230400000,57635.89,58069.82,57227.45,57414.77,7728.1
1620234000000,57414.77,57699.98,57198.03,57281.33,2531.6
1620237600000,57281.33,57500.0,57043.0,57301.55,2211.9
1620241200000,57301.56,57500.0,57043.12,57136.04,2276.8
1620244800000,57136.04,57239.85,56576.04,56841.77,3134.4
1620248400000,56841.77,56977.07,56687.35,56796.44,1464.8
1620252000000,56796.44,57619.86,56715.3,57064.55,3143.7
1620255600000,57064.54,57460.67,56926.0,57436.11,2270.0
1620259200000,57436.11,57570.0,56570.66,56959.92,3698.1
1620262800000,56959.93,57194.99,56576.36,56835.86,2753.1
1620266400000,56835.85,57165.6,56707.34,57033.36,1865.1
1620270000000,57033.36,57033.37,56632.65,56797.09,1641.5
1620273600000,56797.09,57568.42,56708.08,56943.39,3055.4
1620277200000,56943.39,57343.6,56700.0,57167.03,1694.7
1620280800000,57167.03,57167.03,56441.19,56587.65,2614.9
1620284400000,56587.66,56897.62,56331.66,56814.79,2046.7
1620288000000,56814.79,57203.81,56788.26,56898.87,2085.9
1620291600000,56898.88,57325.0,56772.75,57261.57,2144.0
1620295200000,57261.57,58360.0,57150.0,57982.1,5182.9
1620298800000,57982.1,58140.0,57688.0,57988.0,3047.8
1620302400000,57988.0,58099.0,57448.94,57616.97,2902.8
1620306000000,57616.98,57700.0,57051.96,57271.31,3047.8
1620309600000,57271.31,57399.99,56875.4,57153.13,2494.1
1620313200000,57153.12,57350.72,56763.0,57088.49,3647.5
1620316800000,57088.48,57475.0,56574.19,56718.03,3780.0
1620320400000,56718.04,57100.0,56684.87,56777.0,2117.2
1620324000000,56775.54,56970.0,55450.0,55753.57,6441.4
1620327600000,55752.54,56358.96,55200.0,56128.42,4843.4
1620331200000,56128.42,56269.0,55674.13,55913.75,3303.1
1620334800000,55913.76,56452.82,55890.86,56296.52,1939.1
1620338400000,56296.52,56564.17,56186.16,56498.56,1851.4
1620342000000,56498.56,56794.4,56254.29,56393.68,1983.9
1620345600000,56393.68,57122.17,56028.46,56376.29,3672.2
1620349200000,56376.33,56565.88,55900.0,56197.07,2788.4
1620352800000,56197.06,56397.02,55500.0,55829.28,3948.5
1620356400000,55829.28,56150.0,55476.74,55705.67,2806.9
1620360000000,55705.67,55890.98,55241.63,55830.9,2863.1
1620363600000,55830.9,56106.34,55712.39,55795.36,2090.1
1620367200000,55795.37,56194.1,55640.37,56109.0,2046.2
1620370800000,56109.01,56280.88,55675.01,55766.34,2695.5
1620374400000,55766.33,56162.44,55570.35,56086.5,2576.3
1620378000000,56086.51,56550.0,56039.72,56231.46,2620.2
1620381600000,56231.46,56689.7,56231.46,56400.57,2919.4
1620385200000,56400.57,56784.0,56217.22,56464.74,2314.4
1620388800000,56464.74,57586.48,56228.24,57459.27,4593.5
1620392400000,57459.27,57680.0,56900.0,56997.47,3296.2
1620396000000,56997.47,57215.75,56696.0,57129.5,3492.1
1620399600000,57129.5,57600.0,57050.16,57519.24,3408.1
1620403200000,57519.25,58300.0,57132.65,58300.0,5939.7
1620406800000,58300.0,58650.0,57908.86,58119.99,4412.9
1620410400000,58120.0,58208.66,57621.41,57890.03,2968.4
1620414000000,57890.02,57997.94,57430.0,57584.01,2647.6
1620417600000,57584.01,58074.31,57376.25,57607.97,2379.6
1620421200000,57607.97,57623.91,57147.0,57358.44,2436.8
1620424800000,57358.45,57571.29,56749.75,57030.92,3551.8
1620428400000,57030.92,57389.21,57020.13,57314.75,2074.7
1620432000000,57315.49,57761.78,56900.0,57700.78,2546.9
1620435600000,57700.53,57788.79,57424.01,57558.89,1754.9
1620439200000,57558.9,58310.29,57500.34,58253.2,2594.9
1620442800000,58253.2,58400.0,57980.94,58099.98,2309.2
1620446400000,58099.86,58599.99,57950.35,58057.02,2397.9
1620450000000,58057.01,58067.32,57791.0,57877.97,1935.9
1620453600000,57877.97,57975.31,57500.0,57804.1,1863.2
1620457200000,57804.09,58540.01,57604.06,58463.06,2932.6
1620460800000,58463.06,59379.26,58458.29,58856.56,6420.3
1620464400000,58856.57,59173.3,58632.8,58799.99,2999.2
1620468000000,58800.0,58888.0,58305.0,58539.56,2303.6
1620471600000,58539.56,58802.09,58350.0,58556.09,1682.3
1620475200000,58556.09,59118.3,58213.76,58862.79,2917.2
1620478800000,58862.8,59438.64,58700.0,58828.25,4760.0
1620482400000,58828.26,59060.0,58601.0,58946.32,2809.8
1620486000000,58947.47,58947.48,57472.95,57599.87,5851.5
1620489600000,57599.86,58500.0,57560.63,58381.14,4739.3
1620493200000,58381.14,59050.45,58139.91,58898.98,3815.4
1620496800000,58901.45,59251.04,58901.45,59060.57,2937.0
1620500400000,59060.57,59300.0,58863.18,59030.56,2046.5
1620504000000,59030.56,59500.0,58755.0,58935.31,2346.6
1620507600000,58935.31,59098.99,58623.21,58782.49,1893.9
1620511200000,58782.48,59119.95,58477.94,58567.12,2395.9
1620514800000,58567.12,58886.8,58466.0,58862.05,1455.9
1620518400000,58866.53,59075.0,58505.95,58527.0,1976.4
1620522000000,58527.0,59239.58,58325.09,59126.14,3062.5
1620525600000,59126.14,59147.94,58500.0,58605.0,2107.2
1620529200000,58605.03,59300.0,58465.96,58632.78,4827.2
1620532800000,58635.72,58974.91,57575.0,58157.87,9149.4
1620536400000,58157.87,58568.96,57937.27,58446.51,2314.1
1620540000000,58446.51,58620.16,58000.0,58337.57,2438.3
1620543600000,58337.57,58342.7,57711.71,57965.59,2152.6
1620547200000,57965.59,58250.0,57815.02,58159.6,2238.7
1620550800000,58159.59,58400.0,57589.94,57952.52,2908.2
1620554400000,57952.53,58052.33,57535.61,57955.04,2470.7
1620558000000,57955.04,58200.0,57865.85,57907.49,2156.9
1620561600000,57907.49,58000.0,56235.66,56433.53,7334.1
1620565200000,56433.54,57387.77,56402.9,57220.02,3553.7
1620568800000,57220.01,57485.0,57111.41,57170.9,2243.8
1620572400000,57170.9,57425.2,57000.0,57379.58,1889.6
1620576000000,57379.58,57883.11,57300.01,57600.01,2503.1
1620579600000,57600.0,57660.3,57262.51,57458.73,1615.9
1620583200000,57458.73,57638.2,57199.8,57439.39,1531.7
1620586800000,57441.61,57569.0,57048.96,57266.97,2492.9
1620590400000,57266.97,57999.0,57179.18,57844.18,2673.7
1620594000000,57844.18,58180.0,57778.85,58025.89,1924.1
1620597600000,58025.88,58205.67,57850.0,57930.32,2208.5
1620601200000,57930.31,58439.7,57929.84,58240.84,2032.9
1620604800000,58240.83,58887.82,58009.96,58858.6,2735.1
1620608400000,58858.6,58985.0,58610.16,58700.21,2415.3
1620612000000,58699.99,59066.0,58650.39,58982.81,2164.3
1620615600000,58978.95,59444.9,58929.33,59356.76,3590.5
1620619200000,59356.77,59500.0,59003.37,59154.67,3062.8
1620622800000,59154.67,59439.98,58680.26,59068.05,2521.2
1620626400000,59068.66,59180.0,58755.0,58833.93,1799.2
1620630000000,58833.92,58965.01,58355.79,58370.17,2502.9
1620633600000,58370.17,58593.79,58016.33,58372.87,2898.4
1620637200000,58372.86,58573.54,57736.46,57899.65,3262.4
1620640800000,57899.65,58167.83,57550.0,57866.23,2697.7
1620644400000,57866.24,58300.0,57301.81,58070.63,3624.6
1620648000000,58070.63,58231.46,57526.25,57654.57,3500.8
1620651600000,57650.01,57938.12,57455.0,57675.84,3403.5
1620655200000,57675.84,57675.84,56815.0,56831.59,4097.4
1620658800000,56831.59,58320.0,56700.0,58296.36,5490.7
1620662400000,58296.35,58593.7,57556.99,57572.32,4239.7
1620666000000,57572.32,57693.44,56849.75,56985.3,4085.4
1620669600000,56985.3,57195.32,56388.26,56771.88,4418.6
1620673200000,56771.87,56977.48,55516.85,55733.76,6241.0
1620676800000,55733.76,55739.62,53400.0,55240.88,11462.1
1620680400000,55246.69,55843.09,55027.18,55641.11,3014.2
1620684000000,55640.76,56269.89,55367.15,56229.93,3377.2
1620687600000,56229.92,56230.12,55418.98,55816.14,2981.3
1620691200000,55816.14,56435.48,55429.99,55460.08,3554.5
1620694800000,55453.39,55815.29,55064.13,55565.33,3604.8
1620698400000,55565.33,55942.26,54505.0,54600.0,3617.7
1620702000000,54600.0,55283.68,54370.0,55142.46,3510.8
1620705600000,55142.44,55545.69,54986.47,55337.04,2646.3
1620709200000,55337.03,55484.36,54589.0,54798.0,2345.2
1620712800000,54788.6,55800.0,54721.89,55677.12,2548.3
1620716400000,55677.12,55846.9,55421.84,55740.09,1960.5
1620720000000,55737.89,55893.9,55153.14,55341.27,3137.1
1620723600000,55341.28,56027.63,55315.49,55901.15,2573.2
1620727200000,55901.14,56190.0,55733.45,55841.78,2557.4
1620730800000,55841.79,55963.86,55125.71,55210.47,2732.7
1620734400000,55210.47,55418.8,54766.44,55374.08,3862.9
1620738000000,55374.08,55760.01,54875.0,55750.0,3879.9
1620741600000,55750.0,55885.77,55485.14,55688.0,3119.8
1620745200000,55688.0,56176.0,55545.28,56052.82,3032.7
1620748800000,56052.83,56553.42,55750.0,55999.69,3493.0
1620752400000,55999.68,56500.0,55927.27,56395.1,2213.9
1620756000000,56395.09,56690.0,56249.38,56383.66,2035.3
1620759600000,56383.66,56850.0,56330.3,56608.94,1880.4
1620763200000,56608.93,56850.0,56464.73,56806.34,1629.0
1620766800000,56806.35,56862.43,56288.43,56510.26,1504.0
1620770400000,56510.26,56654.71,56307.43,56399.99,1452.8
1620774000000,56399.99,56767.96,56168.98,56670.02,1437.2
1620777600000,56670.02,57360.07,56555.12,57348.95,3166.9
1620781200000,57344.48,57360.0,56924.37,57033.35,2018.8
1620784800000,57033.35,57337.81,56932.83,57172.94,2235.7
1620788400000,57170.2,57872.18,56937.78,57756.94,3310.8
1620792000000,57756.95,58000.01,57284.82,57355.3,2702.3
1620795600000,57355.29,57504.65,57160.01,57227.98,1948.7
1620799200000,57227.98,57366.92,56900.0,57009.55,2517.1
1620802800000,57011.67,57250.0,56882.0,57101.07,1915.3
1620806400000,57101.08,57180.0,56580.0,56912.77,3332.8
1620810000000,56912.77,57195.5,56730.0,56855.43,2163.1
1620813600000,56855.42,56861.01,55950.45,56026.83,3903.6
1620817200000,56026.83,56517.22,55967.13,56421.46,2722.4
1620820800000,56421.45,56615.45,56164.0,56316.76,2723.6
1620824400000,56316.76,56850.0,55700.0,56760.11,3996.6
1620828000000,56760.1,56900.0,56000.0,56073.03,3641.4
1620831600000,56073.04,56126.29,55232.56,55479.13,5861.5
1620835200000,55479.13,55677.31,54392.74,55013.01,6443.7
1620838800000,55013.01,55329.3,54687.05,54865.13,3002.0
1620842400000,54863.94,55144.98,53576.3,54082.52,6339.7
1620846000000,54082.52,54526.3,53500.0,54432.39,4578.1
1620849600000,54437.0,54660.17,53983.05,54420.14,2585.9
1620853200000,54420.14,54751.92,54300.0,54533.16,1891.9
1620856800000,54533.16,54746.82,51563.19,52942.79,12842.5
1620860400000,52938.97,52950.55,48600.0,49631.32,13998.4
1620864000000,49537.15,50630.0,46000.0,49666.99,19866.0
1620867600000,49661.12,50600.0,49305.43,50522.52,10089.0
1620871200000,50522.52,50829.98,50000.0,50255.84,6577.5
1620874800000,50257.78,50490.09,49544.0,50461.99,6253.5
1620878400000,50461.99,50986.22,50282.0,50445.87,4747.3
1620882000000,50445.87,51076.41,50444.0,50884.09,3757.0
1620885600000,50884.09,51335.0,50760.42,51332.74,3988.4
1620889200000,51332.74,51367.19,50605.38,50879.72,3632.1
1620892800000,50879.73,50950.0,49938.44,50015.82,4616.6
1620896400000,50015.83,50354.28,48747.89,49212.91,8623.5
1620900000000,49212.92,50243.61,48901.0,49171.76,8782.3
1620903600000,49176.56,49909.8,48457.12,49777.01,6132.2
1620907200000,49777.01,50400.0,49528.46,50158.05,4589.2
1620910800000,50159.29,50585.52,49594.0,50500.0,3970.5
1620914400000,50500.01,50884.34,50207.56,50288.69,3752.9
1620918000000,50288.68,50394.2,49458.68,49627.64,4978.8
1620921600000,49627.63,50429.99,48434.2,48635.4,6007.2
1620925200000,48635.65,48888.0,47000.0,48465.11,11630.7
1620928800000,48465.11,48964.41,47672.59,47844.04,6375.3
1620932400000,47844.04,49384.2,47832.38,48568.85,4923.9
1620936000000,48569.97,49450.0,48367.56,49304.15,4073.9
1620939600000,49304.11,49866.03,49000.0,49564.94,2593.2
1620943200000,49564.93,49879.77,48838.38,48857.72,3571.6
1620946800000,48857.76,49759.1,48350.0,49670.97,3799.4
1620950400000,49671.92,50241.19,49479.77,50029.78,4470.6
1620954000000,50029.77,50390.7,49855.09,50015.76,3253.8
1620957600000,50019.56,50070.68,49414.5,49464.64,3144.2
1620961200000,49464.63,49663.18,49021.01,49157.93,2794.5
1620964800000,49157.94,49540.09,48799.75,49198.86,3932.0
1620968400000,49195.17,49736.84,49042.29,49653.44,2676.5
1620972000000,49649.77,49706.55,48862.56,49056.83,3448.4
1620975600000,49056.83,50286.26,49050.0,49987.2,4177.2
1620979200000,49987.19,50420.17,49880.0,50365.98,3437.2
1620982800000,50365.97,50800.0,50140.1,50413.21,4037.6
1620986400000,50413.21,50767.39,50213.0,50720.34,3962.7
1620990000000,50720.34,50958.32,50478.79,50538.14,3477.0
1620993600000,50538.13,50624.93,50226.19,50310.83,3335.8
1620997200000,50310.83,50977.6,50037.0,50937.18,3262.9
1621000800000,50937.19,50949.96,50470.87,50873.78,3009.0
1621004400000,50873.78,51483.0,50873.77,51211.98,4260.6
1621008000000,51211.98,51322.41,50660.59,50809.0,3748.0
1621011600000,50809.0,51053.74,50490.26,50569.36,2632.6
1621015200000,50569.37,50728.96,50330.62,50470.07,3438.1
1621018800000,50470.89,50479.49,50083.8,50138.09,2652.3
1621022400000,50141.33,50294.6,49065.0,49146.02,4218.7
1621026000000,49146.01,49848.48,49030.0,49807.18,2362.8
1621029600000,49810.37,50142.06,49613.22,49912.26,2043.0
1621033200000,49912.26,50188.67,49730.98,49841.45,2306.7
1621036800000,49844.16,50320.24,49269.78,49444.7,3240.1
1621040400000,49444.7,50700.0,49350.5,50619.19,2899.1
1621044000000,50619.18,50650.73,50020.0,50084.84,2143.7
1621047600000,50084.83,50084.83,49601.0,49627.01,2247.6
1621051200000,49627.02,49861.2,49150.92,49322.03,2922.0
1621054800000,49322.03,49720.37,49086.75,49666.46,2777.4
1621058400000,49668.92,49700.0,48628.72,48971.99,4476.0
1621062000000,48972.0,49058.89,48400.0,48469.28,4586.9
1621065600000,48469.71,49072.49,48203.91,48826.08,3843.6
1621069200000,48826.06,49298.59,48350.0,48640.87,3775.3
1621072800000,48654.24,48654.24,47721.84,48379.9,5492.3
1621076400000,48379.89,49000.0,48343.42,48929.74,3024.3
1621080000000,48929.73,49364.8,48636.58,49167.21,3205.2
1621083600000,49167.22,49340.68,48527.07,48995.02,3241.6
1621087200000,48995.02,49697.63,48832.0,49389.58,5237.2
1621090800000,49389.58,49585.49,48834.82,48982.99,3230.3
1621094400000,48983.0,48994.27,47534.0,47876.71,6712.6
1621098000000,47875.46,48234.16,47399.3,47801.08,4911.0
1621101600000,47801.07,48200.0,47447.36,47890.07,3156.2
1621105200000,47890.72,48108.61,46900.0,48108.4,5499.3
1621108800000,48108.4,48655.0,48037.25,48219.31,3115.5
1621112400000,48219.41,48738.75,48209.01,48419.76,1775.3
1621116000000,48419.74,48688.83,47733.0,47964.69,2919.0
1621119600000,47971.98,48049.93,46555.0,46762.99,5006.0
1621123200000,46762.99,47698.0,46467.0,47283.43,5439.3
